Date,Close,Volume,Open,High,Low
2023-06-20,284.33,"20,701,590",278.73,284.8,276.22
2023-06-21,281.64,"20,556,170",283.53,284.0,278.36
2023-06-22,284.88,"17,563,060",279.08,285.26,277.79
2023-06-23,288.73,"51,092,040",281.51,289.67,278.95
2023-06-26,278.47,"24,232,650",288.7,289.79,277.6
2023-06-27,287.05,"26,108,260",282.01,289.345,280.655
2023-06-28,285.29,"16,722,120",284.82,289.55,284.06
2023-06-29,281.53,"15,395,690",284.5,286.57,280.69
2023-06-30,286.98,"19,694,870",284.76,289.05,284.415
2023-07-03,286.02,"8,608,555",286.7,289.4,284.8499
2023-07-05,294.37,"33,865,460",287.65,298.12,286.36
2023-07-06,291.99,"47,733,830",295.885,298.12,291.31
2023-07-07,290.53,"25,585,980",292.18,296.2,288.66
2023-07-10,294.1,"37,058,310",295.55,298.13,287.05
2023-07-11,298.29,"27,585,920",293.9,300.18,291.9
2023-07-12,309.34,"36,677,130",301.745,309.45,300.1004
2023-07-13,313.41,"30,280,970",313.62,316.24,310.2901
2023-07-14,308.87,"23,054,110",311.79,314.88,307.3612
2023-07-17,310.62,"25,323,130",307.54,311.71,304.71
2023-07-18,312.05,"20,764,580",310.875,314.2,307.6188
2023-07-19,316.01,"21,763,690",313.03,318.68,310.52
2023-07-20,302.52,"23,836,880",313.5,315.54,302.22
2023-07-21,294.26,"42,139,260",304.57,305.46,291.2
2023-07-24,291.61,"24,949,410",295.78,297.52,288.3001
2023-07-25,294.47,"19,585,580",295.19,298.3,291.86
2023-07-26,298.57,"47,256,930",301.19,301.77,291.9
2023-07-27,311.71,"64,229,170",325.12,325.35,309.84
2023-07-28,325.48,"39,220,270",316.875,326.2,314.2481
2023-07-31,318.6,"25,799,600",323.69,325.6599,317.59
2023-08-01,322.71,"22,889,870",317.535,324.14,314.66
2023-08-02,314.31,"20,461,090",318.0,318.39,310.65
2023-08-03,313.19,"15,215,420",309.93,315.9499,309.93
2023-08-04,310.73,"17,612,760",314.96,318.41,310.2
2023-08-07,316.56,"16,236,500",313.23,317.07,310.46
2023-08-08,312.64,"15,183,530",314.4,317.89,310.11
2023-08-09,305.21,"19,955,780",312.88,313.63,302.85
2023-08-10,305.74,"14,358,900",307.94,312.339,303.87
2023-08-11,301.64,"14,046,250",302.57,304.72,300.36
2023-08-14,306.19,"15,641,920",300.98,306.21,298.25
2023-08-15,301.95,"11,623,610",306.14,307.23,300.03
2023-08-16,294.29,"18,547,740",300.195,301.08,294.28
2023-08-17,285.09,"23,950,090",293.05,296.05,284.95
2023-08-18,283.25,"35,347,930",279.03,285.69,274.38
2023-08-21,289.9,"20,181,480",283.45,290.5,281.85
2023-08-22,287.6,"12,999,910",292.55,292.9,286.75
2023-08-23,294.24,"18,287,000",288.5,297.4,287.67
2023-08-24,286.75,"18,360,880",298.5,299.46,286.64
2023-08-25,285.5,"23,701,440",286.13,288.386,276.03
2023-08-28,290.26,"14,239,290",288.0,291.45,285.8
2023-08-29,297.99,"20,844,520",288.585,299.15,288.18
