Date,Close,Volume,Open,High,Low
2016-06-16,84.59,"4,014,003",84.23,84.75,83.59
2016-06-17,84.14,"5,518,151",84.58,84.6,83.455
2016-06-20,84.47,"4,919,849",85.0,85.34,84.35
2016-06-21,84.59,"4,925,013",84.84,84.98,83.93
2016-06-22,84.26,"5,578,177",84.55,85.1399,84.23
2016-06-23,85.77,"5,637,501",85.1,85.77,84.65
2016-06-24,83.26,"7,485,176",83.77,84.81,83.05
2016-06-27,82.38,"6,733,306",81.27,82.65,80.52
2016-06-28,84.14,"6,024,166",82.83,84.29,82.7625
2016-06-29,85.45,"5,121,235",84.34,85.729,84.34
2016-06-30,86.77,"6,355,532",85.75,86.91,85.71
2016-07-01,87.03,"4,243,482",86.87,87.38,86.56
2016-07-05,87.05,"5,601,081",86.82,87.99,86.79
2016-07-06,87.45,"5,075,933",86.47,87.55,86.356
2016-07-07,87.49,"4,697,510",87.17,88.1,87.13
2016-07-08,88.36,"4,398,428",87.87,88.56,87.52
2016-07-11,88.51,"3,680,843",88.36,88.9093,88.22
2016-07-12,88.92,"4,280,007",88.73,89.25,88.5
2016-07-13,88.75,"5,534,308",88.92,89.23,88.46
2016-07-14,88.83,"3,675,167",89.19,89.24,88.66
2016-07-15,88.36,"4,743,370",89.25,89.27,88.08
2016-07-18,88.19,"3,277,101",88.43,88.6899,88.005
2016-07-19,88.38,"2,989,798",88.07,88.58,88.005
2016-07-20,88.75,"2,988,815",87.86,89.01,87.86
2016-07-21,87.94,"4,003,074",88.42,88.66,87.84
2016-07-22,87.1,"8,867,052",87.83,87.83,86.25
2016-07-25,86.92,"3,299,191",87.2,87.27,86.39
2016-07-26,88.25,"4,561,850",86.57,88.35,86.55
2016-07-27,87.48,"4,742,790",88.14,88.3,86.9
2016-07-28,87.42,"2,941,265",87.42,88.18,86.96
2016-07-29,87.63,"3,416,555",87.11,88.18,87.075
2016-08-01,88.06,"4,328,563",87.41,88.26,87.14
2016-08-02,87.64,"3,197,732",87.99,88.2,87.1
2016-08-03,86.67,"3,966,387",87.57,87.6191,86.46
2016-08-04,86.76,"3,560,925",86.57,86.95,86.16
2016-08-05,87.09,"3,031,406",86.83,87.14,86.74
2016-08-08,86.96,"2,871,410",87.29,87.4,86.575
2016-08-09,87.74,"3,226,340",87.15,88.07,86.97
2016-08-10,87.29,"2,862,285",87.7,87.7,86.9914
2016-08-11,87.8,"2,919,592",87.32,87.94,87.11
2016-08-12,87.54,"2,418,837",87.71,87.91,87.33
2016-08-15,87.91,"3,164,903",87.43,88.1655,87.18
2016-08-16,87.27,"2,593,119",87.49,87.83,87.255
2016-08-17,87.13,"4,448,237",87.27,87.72,86.37
2016-08-18,87.08,"4,131,994",87.0,87.225,86.38
2016-08-19,87.04,"5,405,005",86.77,87.32,86.44
2016-08-22,87.32,"4,129,790",87.17,87.73,87.0
2016-08-23,87.8,"3,389,099",87.78,88.65,87.6193
2016-08-24,86.65,"5,285,814",87.61,87.88,86.56
2016-08-25,85.39,"7,285,050",85.99,86.32,84.28
2016-08-26,86.6,"6,181,557",85.62,86.85,85.6
2016-08-29,87.46,"3,740,184",86.77,87.66,86.5
2016-08-30,86.85,"3,088,519",87.35,87.629,86.71
2016-08-31,87.03,"5,500,745",86.88,87.4,86.04
2016-09-01,86.98,"3,116,760",87.09,87.21,86.32
2016-09-02,87.32,"3,325,280",87.22,87.86,87.18
2016-09-06,87.17,"4,006,464",87.5,87.62,86.63
2016-09-07,86.15,"4,756,536",86.89,87.1,85.99
2016-09-08,86.26,"4,187,531",85.77,86.63,85.77
2016-09-09,84.87,"5,647,975",85.91,85.91,84.85
2016-09-12,86.2,"4,529,765",84.45,86.38,84.39
2016-09-13,84.84,"5,105,478",85.6,86.01,84.66
2016-09-14,84.68,"4,111,536",84.77,85.31,84.38
2016-09-15,85.66,"4,703,058",84.66,85.995,84.38
2016-09-16,86.01,"7,781,973",85.76,86.085,85.55
2016-09-19,85.99,"4,008,456",86.021,86.77,85.93
2016-09-20,86.36,"3,874,848",86.48,86.89,86.215
2016-09-21,87.14,"3,492,488",86.44,87.36,86.095
2016-09-22,87.82,"4,351,137",87.52,88.045,87.4
2016-09-23,87.71,"3,509,067",87.61,88.0,87.43
2016-09-26,86.56,"3,729,569",87.28,87.46,86.29
2016-09-27,86.67,"3,722,731",86.16,86.78,85.73
2016-09-28,86.74,"3,207,358",86.56,86.89,86.16
2016-09-29,85.4,"4,125,631",86.86,87.46,85.06
2016-09-30,86.4,"5,000,310",85.66,86.68,85.55
2016-10-03,86.39,"3,205,333",86.0,86.44,85.71
2016-10-04,86.11,"4,092,654",86.51,86.62,85.83
2016-10-05,86.3,"2,656,435",86.12,86.62,86.04
2016-10-06,85.95,"3,057,109",86.18,86.26,85.63
